Lagiewniki,W20W20W13,0.466228034631841
Lagiewniki,W20W17W23,0.467335960650243
Poludnie,W10W26W26,0.467518552751685
Lagiewniki,W20W20W12,0.468411950689966
Lagiewniki,W20W26W14,0.468487512892323
Lagiewniki,W20W20W35,0.468634736876823
Poludnie,W10W20W23,0.469185323677576
Tuchowska,W28W28W34,0.469241299220114
Lagiewniki,W20W17W20,0.469463560908552
Tuchowska,W28W28W8,0.470191112413047
Lagiewniki,W20W22W16,0.47019803333644
Poludnie,W10W20W20,0.471312923935884
Lagiewniki,W20W16W23,0.471768531327564
Poludnie,W10W26W13,0.471808590387894
Lagiewniki,W20W10W23,0.472040173529899
Lagiewniki,W20W26W10,0.472783559899483
Lagiewniki,W20W16W20,0.473896131585872
Poludnie,W10W26W12,0.47399250644602
Lagiewniki,W20W10W20,0.474167773788207
Poludnie,W10W26W35,0.474215292632877
Lagiewniki,W20W17W26,0.475157560820819
Lagiewniki,W20W20W11,0.475271840257326
Poludnie,W10W17W16,0.475708820556984
Lagiewniki,W20W22W23,0.47689410028222
Poludnie,W10W20W26,0.477006923848152
Lagiewniki,W20W20W14,0.47797588398879
Lagiewniki,W20W22W20,0.479021700540528
Lagiewniki,W20W17W13,0.479447598457028
Lagiewniki,W20W16W26,0.479590131498139
Lagiewniki,W20W10W26,0.479861773700475
Poludnie,W10W16W16,0.480141391234304
Poludnie,W10W10W16,0.48041303343664
Poludnie,W10W26W11,0.480852396013379
Poludnie,W10W20W13,0.481296961484361
Lagiewniki,W20W17W12,0.481631514515154
Lagiewniki,W20W17W35,0.48185430070201
Lagiewniki,W20W20W10,0.48227193099595
Poludnie,W10W17W23,0.482404887502763
Poludnie,W10W20W12,0.483480877542486
Poludnie,W10W26W14,0.483556439744843
Poludnie,W10W20W35,0.483703663729343
Lagiewniki,W20W16W13,0.483880169134348
Lagiewniki,W20W26W22,0.484038039466728
Lagiewniki,W20W10W13,0.484151811336684
Poludnie,W10W17W20,0.484532487761071
Lagiewniki,W20W22W26,0.484715700452795
Poludnie,W10W22W16,0.48526696018896
Lagiewniki,W20W16W12,0.486064085192474
Lagiewniki,W20W16W35,0.486286871379331
Lagiewniki,W20W10W12,0.486335727394809
Lagiewniki,W20W10W35,0.486558513581666
Poludnie,W10W16W23,0.486837458180084
Poludnie,W10W10W23,0.487109100382419
Poludnie,W10W26W10,0.487852486752003
Lagiewniki,W20W17W11,0.488491404082513
Poludnie,W10W16W20,0.488965058438392
Lagiewniki,W20W22W13,0.489005738089004
Poludnie,W10W10W20,0.489236700640727
Lagiewniki,W20W35W16,0.489249352482304
Poludnie,W10W17W26,0.490226487673339
Poludnie,W10W20W11,0.490340767109846
Lagiewniki,W20W22W12,0.49118965414713
Lagiewniki,W20W17W14,0.491195447813977
Lagiewniki,W20W22W35,0.491412440333987
Poludnie,W10W22W23,0.49196302713474
Lagiewniki,W20W16W11,0.492923974759833
Poludnie,W10W20W14,0.49304481084131
Lagiewniki,W20W10W11,0.493195616962168
Lagiewniki,W20W20W22,0.493526410563195
Poludnie,W10W22W20,0.494090627393048
Lagiewniki,W20W26W15,0.494359019303624
Poludnie,W10W17W13,0.494516525309548
Poludnie,W10W16W26,0.494659058350659
Poludnie,W10W10W26,0.494930700552994
Lagiewniki,W20W17W10,0.495491494821137
Lagiewniki,W20W16W14,0.495628018491297
Lagiewniki,W20W10W14,0.495899660693632
Lagiewniki,W20W35W23,0.495945419428084
Lagiewniki,W20W26W17,0.496379622823824
Poludnie,W10W17W12,0.496700441367673
Poludnie,W10W17W35,0.49692322755453
Poludnie,W10W20W10,0.49734085784847
Lagiewniki,W20W22W11,0.498049543714489
Lagiewniki,W20W35W20,0.498073019686392
Poludnie,W10W16W13,0.498949095986868
Poludnie,W10W26W22,0.499106966319248
Poludnie,W10W10W13,0.499220738189204
Poludnie,W10W22W26,0.499784627305315
Lagiewniki,W20W16W10,0.499924065498457
Lagiewniki,W20W10W10,0.500195707700793
Lagiewniki,W20W22W14,0.500753587445953
Poludnie,W10W16W12,0.501133012044994
Poludnie,W10W16W35,0.50135579823185
Poludnie,W10W10W12,0.501404654247329
Poludnie,W10W10W35,0.501627440434186
Poludnie,W10W17W11,0.503560330935033
Lagiewniki,W20W35W26,0.503767019598659
Lagiewniki,W20W20W15,0.503847390400091
Poludnie,W10W22W13,0.504074664941524
Poludnie,W10W35W16,0.504318279334824
Lagiewniki,W20W22W10,0.505049634453113
Lagiewniki,W20W20W17,0.505867993920291
Poludnie,W10W22W12,0.50625858099965
Poludnie,W10W17W14,0.506264374666497
Poludnie,W10W22W35,0.506481367186507
Lagiewniki,W20W17W22,0.506745974388382
Poludnie,W10W16W11,0.507992901612353
Lagiewniki,W20W35W13,0.508057057234868
Poludnie,W10W10W11,0.508264543814688
Poludnie,W10W20W22,0.508595337415715
Poludnie,W10W26W15,0.509427946156144
Lagiewniki,W20W35W12,0.510240973292994
Lagiewniki,W20W35W35,0.510463759479851
Poludnie,W10W17W10,0.510560421673657
Poludnie,W10W16W14,0.510696945343817
Poludnie,W10W10W14,0.510968587546152
Poludnie,W10W35W23,0.511014346280603
Lagiewniki,W20W16W22,0.511178545065702
Poludnie,W10W26W17,0.511448549676344
Lagiewniki,W20W10W22,0.511450187268038
Poludnie,W10W22W11,0.513118470567009
Poludnie,W10W35W20,0.513141946538912
Poludnie,W10W16W10,0.514992992350977
Poludnie,W10W10W10,0.515264634553313
Poludnie,W10W22W14,0.515822514298473
Lagiewniki,W20W22W22,0.516304114020359
Lagiewniki,W20W17W15,0.517066954225278
Lagiewniki,W20W35W11,0.517100862860353
Poludnie,W10W35W26,0.518835946451179
Poludnie,W10W20W15,0.518916317252611
Lagiewniki,W20W17W17,0.519087557745478
Lagiewniki,W20W35W14,0.519804906591817
Poludnie,W10W22W10,0.520118561305633
Poludnie,W10W20W17,0.520936920772811
Lagiewniki,W20W16W15,0.521499524902599
Lagiewniki,W20W10W15,0.521771167104934
Poludnie,W10W17W22,0.521814901240902
Poludnie,W10W35W13,0.523125984087388
Lagiewniki,W20W16W17,0.523520128422798
Lagiewniki,W20W10W17,0.523791770625133
Lagiewniki,W20W35W10,0.524100953598977
Poludnie,W10W35W12,0.525309900145513
Poludnie,W10W35W35,0.52553268633237
Poludnie,W10W16W22,0.526247471918222
Poludnie,W10W10W22,0.526519114120558
Lagiewniki,W20W22W15,0.526625093857255
Lagiewniki,W20W22W17,0.528645697377454
Poludnie,W10W22W22,0.531373040872878
Poludnie,W10W17W15,0.532135881077798
Poludnie,W10W35W11,0.532169789712873
Skawina,W4W4W4,0.534056542084283
Poludnie,W10W17W17,0.534156484597997
Poludnie,W10W35W14,0.534873833444337
Lagiewniki,W20W35W22,0.535355433166222
Poludnie,W10W16W15,0.536568451755118
Poludnie,W10W10W15,0.536840093957454
Poludnie,W10W16W17,0.538589055275318
Poludnie,W10W10W17,0.538860697477653
Poludnie,W10W35W10,0.539169880451497
Poludnie,W10W22W15,0.541694020709775
Tuchowska,W28W19W46,0.543100296719457
Poludnie,W10W22W17,0.543714624229974
Lagiewniki,W20W35W15,0.545676413003118
Lagiewniki,W20W35W17,0.547697016523318
Poludnie,W10W35W22,0.550424360018742
Poludnie,W9W23W16,0.552680766884986
Tuchowska,W28W28W46,0.552961220612637
Poludnie,W14W26W16,0.557670061507892
Poludnie,W9W23W23,0.559376833830765
Poludnie,W10W35W15,0.560745339855638
Poludnie,W9W23W20,0.561504434089073
Poludnie,W10W35W17,0.562765943375838
Poludnie,W14W26W23,0.564366128453672
Poludnie,W11W13W16,0.566354990658986
Poludnie,W14W26W20,0.56649372871198
Poludnie,W14W20W16,0.567158432604359
Poludnie,W9W23W26,0.567198434001341
Poludnie,W14W12W16,0.570125628398422
Poludnie,W9W23W13,0.57148847163755
Poludnie,W14W26W26,0.572187728624247
Poludnie,W11W13W23,0.573051057604766
Poludnie,W9W23W12,0.573672387695675
Poludnie,W14W20W23,0.573854499550139
Poludnie,W9W23W35,0.573895173882532
Poludnie,W14W14W16,0.574758641892194
Poludnie,W11W13W20,0.575178657863074
Poludnie,W14W20W20,0.575982099808447
Poludnie,W14W26W13,0.576477766260456
Poludnie,W14W12W23,0.576821695344201
Poludnie,W9W48W25,0.57704620809399
Poludnie,W9W48W3,0.577304682712164
Poludnie,W9W48W50,0.57732780473287
Poludnie,W9W48W49,0.57733733074766
Poludnie,W9W48W48,0.577432352918321
Poludnie,W9W48W9,0.577454335188177
Poludnie,W14W11W16,0.577709052714052
Poludnie,W14W26W12,0.578661682318582
Poludnie,W14W26W35,0.578884468505439
Poludnie,W14W12W20,0.578949295602509
Poludnie,W14W17W16,0.580377996429546
Poludnie,W9W23W11,0.580532277263035
Poludnie,W11W13W26,0.580872657775341
Poludnie,W14W14W23,0.581454708837974
Poludnie,W14W20W26,0.581676099720714
Poludnie,W9W23W14,0.583236320994499
Poludnie,W14W14W20,0.583582309096282
Poludnie,W14W11W23,0.584405119659831
Poludnie,W14W12W26,0.584643295514777
Poludnie,W14W16W16,0.584810567106866
Poludnie,W11W13W13,0.58516269541155
Poludnie,W14W26W11,0.585521571885941
Poludnie,W14W20W13,0.585966137356923
Lagiewniki,W18W18W43,0.586319099722532
Poludnie,W14W11W20,0.586532719918139
Poludnie,W14W17W23,0.587074063375325
Poludnie,W11W13W12,0.587346611469676
Poludnie,W9W23W10,0.587532368001659
Poludnie,W11W13W35,0.587569397656533
Poludnie,W14W20W12,0.588150053415049
Poludnie,W14W26W14,0.588225615617405
Poludnie,W14W20W35,0.588372839601906
Poludnie,W14W12W13,0.588933333150986
Poludnie,W14W17W20,0.589201663633634
Poludnie,W14W14W26,0.58927630900855
Poludnie,W14W15W16,0.589816691984075
Poludnie,W14W22W16,0.589936136061522
Skawina,W5W7W7,0.590528090961764
Poludnie,W14W12W12,0.591117249209111
Poludnie,W14W12W35,0.591340035395968
Poludnie,W14W16W23,0.591506634052646
Poludnie,W14W11W26,0.592226719830407
Poludnie,W14W26W10,0.592521662624565
Lagiewniki,W18W18W40,0.592905908815314
Poludnie,W9W8W39,0.593036802106067
Poludnie,W14W14W13,0.593566346644758
Poludnie,W14W16W20,0.593634234310954
Poludnie,W9W8W31,0.594154589754038
Poludnie,W11W13W11,0.594206501037035
Skawina,W7W7W7,0.594245466265844
Poludnie,W11W12W16,0.594597932265297
Poludnie,W14W17W26,0.594895663545901
Poludnie,W14W20W11,0.595009942982408
Poludnie,W14W14W12,0.595750262702884
Poludnie,W14W14W35,0.595973048889741
Poludnie,W14W15W23,0.596512758929855
Poludnie,W14W11W13,0.596516757466616
Poludnie,W14W22W23,0.596632203007302
Poludnie,W11W13W14,0.596910544768499
Poludnie,W9W8W19,0.597062392346482
Poludnie,W14W20W14,0.597713986713872
Poludnie,W14W12W11,0.59797713877647
Poludnie,W14W15W20,0.598640359188163
Poludnie,W14W11W12,0.598700673524741
Poludnie,W14W22W20,0.59875980326561
Lagiewniki,W18W18W38,0.59878138686126
Poludnie,W9W23W22,0.598786847568904
Poludnie,W14W11W35,0.598923459711598
Poludnie,W14W17W13,0.59918570118211
Poludnie,W11W14W16,0.59923094575907
Poludnie,W14W16W26,0.599328234223221
Lagiewniki,W18W18W37,0.600638137324024
Poludnie,W14W12W14,0.600681182507934
Poludnie,W11W13W10,0.601206591775659
Poludnie,W11W12W23,0.601293999211077
Poludnie,W14W17W12,0.601369617240236
Poludnie,W14W17W35,0.601592403427092
Lagiewniki,W18W18W44,0.601893458145746
Poludnie,W14W20W10,0.602010033721032
Poludnie,W11W11W16,0.602181356580928
Poludnie,W14W14W11,0.602610152270243
Poludnie,W11W12W20,0.603421599469385
Lagiewniki,W18W18W42,0.603475879012038
Poludnie,W9W8W28,0.603514117035209
Poludnie,W14W16W13,0.60361827185943
Poludnie,W14W26W22,0.60377614219181
Lagiewniki,W18W18W32,0.604096095705134
Poludnie,W14W15W26,0.60433435910043
Poludnie,W14W22W26,0.604453803177877
Lagiewniki,W18W18W41,0.604829038870061
Poludnie,W14W12W10,0.604977229515095
Poludnie,W14W14W14,0.605314196001707
Lagiewniki,W18W26W16,0.605395762250649
Poludnie,W14W11W11,0.6055605630921
Lagiewniki,W18W18W36,0.605566492457194
Poludnie,W14W16W12,0.605802187917556
Poludnie,W11W14W23,0.60592701270485
Poludnie,W14W16W35,0.606024974104413
Lagiewniki,W18W18W45,0.606093867346803
Poludnie,W11W14W20,0.608054612963158
Poludnie,W14W17W11,0.608229506807595
Lagiewniki,W18W18W21,0.60823112866316
Poludnie,W14W11W14,0.608264606823565
Poludnie,W14W15W13,0.608624396736639
Poludnie,W14W22W13,0.608743840814087
Poludnie,W11W11W23,0.608877423526707
Poludnie,W14W35W16,0.608987455207386
Poludnie,W9W23W15,0.6091078274058
Poludnie,W11W12W26,0.609115599381652
Poludnie,W14W14W10,0.609610243008868
Lagiewniki,W18W18W33,0.610455018538659
Poludnie,W14W15W12,0.610808312794765
Poludnie,W14W22W12,0.610927756872212
Poludnie,W14W17W14,0.610933550539059
Poludnie,W11W11W20,0.611005023785015
Poludnie,W14W15W35,0.611031098981622
Poludnie,W9W23W17,0.611128430926
Poludnie,W14W22W35,0.611150543059069
Lagiewniki,W18W26W23,0.612091829196429
Poludnie,W9W1W39,0.612399226203537
Poludnie,W11W13W22,0.612461071342904
Poludnie,W14W11W10,0.612560653830725
Poludnie,W14W16W11,0.612662077484915
Poludnie,W14W20W22,0.613264513288277
Poludnie,W11W12W13,0.613405637017861
Poludnie,W9W1W31,0.613517013851508
Poludnie,W11W14W26,0.613748612875425
Poludnie,W14W26W15,0.614097122028707
Lagiewniki,W18W26W20,0.614219429454737
Poludnie,W11W15W16,0.614288995850951
Poludnie,W14W17W10,0.615229597546219
Poludnie,W14W16W14,0.615366121216379
Poludnie,W11W12W12,0.615589553075987
Poludnie,W14W35W23,0.615683522153166
Poludnie,W11W12W35,0.615812339262844
Poludnie,W14W26W17,0.616117725548906
Poludnie,W14W12W22,0.61623170908234
Lagiewniki,W18W18W18,0.61630091524661
Poludnie,W9W1W19,0.616424816443952
Poludnie,W11W11W26,0.616699023697283
Poludnie,W14W15W11,0.617668202362124
Poludnie,W14W22W11,0.617787646439571
Poludnie,W14W35W20,0.617811122411474
Lagiewniki,W18W18W27,0.617906449426263
Poludnie,W11W14W13,0.618038650511634
Lagiewniki,W18W18W29,0.618517221800075
Poludnie,W14W16W10,0.619662168223539
Lagiewniki,W18W26W26,0.619913429367004
Lagiewniki,W18W21W43,0.620133657065025
Poludnie,W11W14W12,0.62022256656976
Poludnie,W14W15W14,0.620372246093588
Poludnie,W11W14W35,0.620445352756617
Poludnie,W14W22W14,0.620491690171035
Poludnie,W14W14W22,0.620864722576113
Poludnie,W11W15W23,0.62098506279673
Poludnie,W11W11W13,0.620989061333492
Poludnie,W9W47W25,0.621726179734
Poludnie,W9W47W3,0.621984654352174
Poludnie,W9W47W50,0.62200777637288
Poludnie,W9W47W49,0.622017302387669
Poludnie,W9W47W48,0.622112324558331
Poludnie,W9W47W9,0.622134306828187
Poludnie,W11W12W11,0.622449442643346
Poludnie,W11W13W15,0.622782051179801
Poludnie,W9W1W28,0.62287654113268
Poludnie,W11W15W20,0.623112663055039
Poludnie,W11W11W12,0.623172977391617
Poludnie,W11W11W35,0.623395763578474
Poludnie,W9W3W25,0.623466092762651
Poludnie,W14W35W26,0.623505122323741
Poludnie,W14W20W15,0.623585493125173
Poludnie,W9W3W3,0.623724567380825
Poludnie,W9W3W50,0.623747689401531
Poludnie,W9W3W49,0.623757215416321
Poludnie,W14W11W22,0.62381513339797
Poludnie,W9W3W48,0.623852237586983
Poludnie,W9W3W9,0.623874219856839
Lagiewniki,W18W26W13,0.624203467003213
Poludnie,W14W15W10,0.624668293100748
Poludnie,W14W22W10,0.624787737178196
Poludnie,W11W13W17,0.6248026547
Poludnie,W11W12W14,0.62515348637481
Poludnie,W14W20W17,0.625606096645373
Lagiewniki,W18W18W30,0.62631287739499
Lagiewniki,W18W26W12,0.626387383061339
Lagiewniki,W18W18W24,0.626390847332388
Poludnie,W14W17W22,0.626484077113464
Poludnie,W14W12W15,0.626552688919236
Lagiewniki,W18W26W35,0.626610169248196
Lagiewniki,W18W21W40,0.626720466157808
Poludnie,W11W14W11,0.627082456137119
Poludnie,W14W35W13,0.62779515995995
Poludnie,W14W12W17,0.628573292439435
Poludnie,W9W9W25,0.628770583380574
Poludnie,W11W15W26,0.628806662967306
Poludnie,W9W9W3,0.629029057998748
Poludnie,W9W9W50,0.629052180019454
Poludnie,W9W9W49,0.629061706034244
Poludnie,W9W9W48,0.629156728204905
Poludnie,W9W9W9,0.629178710474761
Poludnie,W11W12W10,0.62944953338197
Poludnie,W11W14W14,0.629786499868583
Poludnie,W14W35W12,0.629979076018076
Poludnie,W11W11W11,0.630032866958976
Poludnie,W14W35W35,0.630201862204933
Poludnie,W9W50W25,0.630803681386502
Poludnie,W14W16W22,0.630916647790784
Poludnie,W9W50W3,0.631062156004676
Poludnie,W9W50W50,0.631085278025382
Poludnie,W9W50W49,0.631094804040171
Poludnie,W14W14W15,0.631185702413009
Poludnie,W9W50W48,0.631189826210833
Poludnie,W9W50W9,0.631211808480689
Lagiewniki,W18W21W38,0.632595944203754
Poludnie,W11W11W14,0.63273691069044
Skawina,W5W5W5,0.632861893213683
Poludnie,W11W15W13,0.633096700603515
Poludnie,W14W14W17,0.633206305933208
Lagiewniki,W18W26W11,0.633247272628698
Poludnie,W11W14W10,0.634082546875743
Poludnie,W14W11W15,0.634136113234866
Lagiewniki,W18W21W37,0.634452694666518
Poludnie,W16W26W16,0.634719035471608
Poludnie,W11W15W12,0.635280616661641
Poludnie,W11W15W35,0.635503402848497
Lagiewniki,W18W21W44,0.63570801548824
Poludnie,W14W15W22,0.635922772667993
Lagiewniki,W18W26W14,0.635951316360162
Poludnie,W14W22W22,0.636042216745441
Poludnie,W14W11W17,0.636156716755066
Skawina,W7W5W5,0.636579268517764
Poludnie,W14W17W15,0.63680505695036
Poludnie,W14W35W11,0.636838965585435
Poludnie,W11W11W10,0.637032957697601
Lagiewniki,W18W21W42,0.637290436354532
Poludnie,W9W49W25,0.637505373814354
Poludnie,W15W12W16,0.637651900258328
Lagiewniki,W18W22W16,0.63766183680428
Poludnie,W9W49W3,0.637763848432528
Poludnie,W9W49W50,0.637786970453234
Poludnie,W9W49W49,0.637796496468023
Poludnie,W9W49W48,0.637891518638685
Lagiewniki,W18W21W32,0.637910653047628
Poludnie,W9W49W9,0.637913500908541
Lagiewniki,W18W21W41,0.638643596212555
Poludnie,W14W17W17,0.63882566047056
Lagiewniki,W18W21W36,0.639381049799687
Poludnie,W14W35W14,0.639543009316899
Lagiewniki,W18W21W45,0.639908424689297
Lagiewniki,W18W26W10,0.640247363367322
Poludnie,W11W12W22,0.640704012949216
Poludnie,W14W16W15,0.64123762762768
Poludnie,W16W26W23,0.641415102417387
Lagiewniki,W18W21W21,0.642045686005654
Poludnie,W11W15W11,0.642140506229
Poludnie,W15W14W16,0.642284913752101
Poludnie,W14W16W17,0.64325823114788
Poludnie,W16W26W20,0.643542702675695
Poludnie,W14W35W10,0.643839056324059
Poludnie,W16W20W16,0.644207406568074
Lagiewniki,W18W21W33,0.644269575881153
Poludnie,W15W12W23,0.644347967204107
Lagiewniki,W18W22W23,0.644357903750059
Poludnie,W11W15W14,0.644844549960464
Poludnie,W15W11W16,0.645235324573958
Poludnie,W11W14W22,0.645337026442988
Poludnie,W14W15W15,0.646243752504889
Poludnie,W14W22W15,0.646363196582337
Poludnie,W15W12W20,0.646475567462415
Lagiewniki,W18W22W20,0.646485504008367
Skawina,W5W6W6,0.647870790065487
Poludnie,W14W15W17,0.648264356025089
Poludnie,W11W11W22,0.648287437264846
Poludnie,W14W22W17,0.648383800102536
Poludnie,W15W14W23,0.64898098069788
Poludnie,W11W15W10,0.649140596967624
Poludnie,W16W26W26,0.649236702587962
Lagiewniki,W18W21W18,0.650115472589104
Poludnie,W16W20W23,0.650903473513854
Poludnie,W11W12W15,0.651024992786111
Poludnie,W15W14W20,0.651108580956188
Lagiewniki,W18W26W22,0.651501842934568
Skawina,W7W6W6,0.651588165369567
Lagiewniki,W18W21W27,0.651721006768756
Poludnie,W16W14W16,0.65180761585591
Poludnie,W15W11W23,0.651931391519737
Poludnie,W15W12W26,0.652169567374683
Lagiewniki,W18W22W26,0.652179503920635
Lagiewniki,W18W21W29,0.652331779142569
Lagiewniki,W19W19W39,0.652662109516145
Poludnie,W16W20W20,0.653031073772162
Poludnie,W11W12W17,0.653045596306311
Poludnie,W16W26W13,0.653526740224171
Lagiewniki,W19W19W31,0.653779897164116
Poludnie,W15W11W20,0.654058991778046
Poludnie,W14W35W22,0.655093535891304
Poludnie,W11W14W15,0.655658006279884
Poludnie,W16W26W12,0.655710656282297
Poludnie,W16W26W35,0.655933442469154
Poludnie,W9W8W1,0.656327408816439
Poludnie,W15W12W13,0.656459605010892
Lagiewniki,W18W22W13,0.656469541556843
Lagiewniki,W19W19W19,0.65668769975656
Lagiewniki,W18W35W16,0.656713155950143
Poludnie,W15W14W26,0.656802580868456
Poludnie,W15W15W16,0.657342963843981
Poludnie,W16W17W16,0.657426970393261
Poludnie,W9W48W47,0.657432586315779
Poludnie,W11W14W17,0.657678609800084
Poludnie,W8W23W16,0.657908075571616
Poludnie,W16W14W23,0.658503682801689
Poludnie,W11W11W15,0.658608417101742
Poludnie,W15W12W12,0.658643521069017
Lagiewniki,W18W22W12,0.658653457614969
Poludnie,W16W20W26,0.658725073684429
Poludnie,W15W12W35,0.658866307255874
Lagiewniki,W18W22W35,0.658876243801826
Poludnie,W9W8W34,0.659466906430195
Poludnie,W15W11W26,0.659752991690313
Lagiewniki,W18W21W30,0.660127434737484
Lagiewniki,W18W21W24,0.660205404674882
Poludnie,W11W15W22,0.660395076534869
Poludnie,W9W8W8,0.660416719623127
Poludnie,W11W11W17,0.660629020621941
Poludnie,W16W14W20,0.660631283059997
Poludnie,W15W14W13,0.661092618504665
Lagiewniki,W18W26W15,0.661822822771464
Poludnie,W16W16W16,0.661859541070582
Poludnie,W16W10W16,0.662131183272917
Lagiewniki,W19W28W39,0.662523033409325
Poludnie,W16W26W11,0.662570545849656
Poludnie,W16W20W13,0.663015111320638
Lagiewniki,W19W19W28,0.663139424445288
Poludnie,W15W14W12,0.66327653456279
Lagiewniki,W18W35W23,0.663409222895923
Poludnie,W15W14W35,0.663499320749647
Lagiewniki,W19W28W31,0.663640821057296
Lagiewniki,W18W26W17,0.663843426291663
Poludnie,W15W15W23,0.664039030789761
Poludnie,W15W11W13,0.664043029326522
Poludnie,W16W17W23,0.664123037339041
Poludnie,W8W23W23,0.664604142517396
Poludnie,W16W20W12,0.665199027378764
Poludnie,W16W26W14,0.66527458958112
Poludnie,W14W35W15,0.6654145157282
Poludnie,W16W20W35,0.665421813565621
Poludnie,W15W12W11,0.665503410636376
Lagiewniki,W18W22W11,0.665513347182328
Lagiewniki,W18W35W20,0.665536823154231
Poludnie,W15W15W20,0.666166631048069
Poludnie,W15W11W12,0.666226945384648
Poludnie,W16W17W20,0.666250637597349
Poludnie,W16W14W26,0.666325282972265
Poludnie,W15W11W35,0.666449731571504
Lagiewniki,W19W28W19,0.66654862364974
Poludnie,W8W23W20,0.666731742775704
Poludnie,W16W22W16,0.666985110025238
Poludnie,W14W35W17,0.6674351192484
Poludnie,W15W12W14,0.66820745436784
Lagiewniki,W18W22W14,0.668217390913792
Poludnie,W16W16W23,0.668555608016361
Poludnie,W16W10W23,0.668827250218696
Poludnie,W16W26W10,0.669570636588281
Poludnie,W15W14W11,0.670136424130149
Poludnie,W16W14W13,0.670615320608474
Poludnie,W16W16W20,0.670683208274669
Poludnie,W11W15W15,0.670716056371765
Poludnie,W16W10W20,0.670954850477004
Lagiewniki,W18W35W26,0.671230823066498
Poludnie,W15W15W26,0.671860630960336
Poludnie,W16W17W26,0.671944637509616
Poludnie,W16W20W11,0.672058916946123
Poludnie,W8W23W26,0.672425742687971
Poludnie,W15W12W10,0.672503501375001
Lagiewniki,W18W22W10,0.672513437920953
Poludnie,W11W15W17,0.672736659891965
Poludnie,W16W14W12,0.672799236666599
Poludnie,W15W14W14,0.672840467861613
Lagiewniki,W19W28W28,0.673000348338467
Poludnie,W16W14W35,0.673022022853456
Poludnie,W15W11W11,0.673086834952007
Poludnie,W16W22W23,0.673681176971017
Poludnie,W16W20W14,0.674762960677587
Lagiewniki,W18W35W13,0.675520860702707
Poludnie,W9W1W1,0.675689832913909
Poludnie,W15W11W14,0.675790878683471
Poludnie,W16W22W20,0.675808777229325
Poludnie,W15W15W13,0.676150668596545
